auc,accuracy,precision,recall,f1,confusion_matrix,best_params,feature_importances
0.9176404663304496,0.9747899159663865,0.9747899159663865,1.0,0.9872340425531915,"[[   0   87]
 [   0 3364]]","{'classifier__depth': 3, 'classifier__iterations': 100, 'classifier__learning_rate': 0.1}","[1.16812447e+00 2.78596768e-01 1.53478910e-03 1.37884261e-01
 8.54902725e-01 1.59382671e-02 2.23618004e-01 6.46162990e-01
 2.12670276e-02 5.91907303e-02 2.16533507e-01 1.59515508e+00
 2.93510061e-01 1.26940585e+00 9.77544420e-01 2.00184172e-01
 5.59599463e-01 7.84220214e-01 1.85049191e+00 5.32459077e-01
 4.10164220e-01 8.60335860e+01 6.31912282e-01 1.23801375e+00]"
