auc,accuracy,precision,recall,f1,confusion_matrix,best_params,feature_importances
0.7094597633934596,0.9232142857142858,0.9232142857142858,1.0,0.9600742804085423,"[[  0  43]
 [  0 517]]","{'classifier__depth': 3, 'classifier__iterations': 200, 'classifier__learning_rate': 0.01}","[4.06105102e-01 6.93587141e-02 1.56912310e-01 2.30192274e-01
 1.21150033e-01 1.64655785e-01 0.00000000e+00 0.00000000e+00
 1.56552784e+00 5.79357680e-03 0.00000000e+00 0.00000000e+00
 5.43405734e-02 0.00000000e+00 2.12354182e-03 1.81193791e-01
 1.08998436e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 4.70129429e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 2.41153683e+00 2.74256043e-01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.81816356e-01 1.14004853e+00
 0.00000000e+00 6.55204060e-01 4.23399892e-01 8.91370672e-01
 7.21947000e-01 1.74093822e-01 5.55422765e-01 0.00000000e+00
 1.59548430e-01 3.38155965e-01 8.34014347e-02 1.04390462e-01
 2.03333831e-05 2.64552513e-04 4.96415458e-03 0.00000000e+00
 0.00000000e+00 1.17098251e+00 9.96650817e-01 7.67804477e-01
 1.29866700e+00 3.09492602e-01 1.31390953e+00 2.33549746e+00
 5.09775460e-01 2.11517118e-01 4.20547404e-01 3.84518716e-01
 1.31792224e+00 4.41014053e-01 5.01685159e-02 8.72787501e-01
 6.91370610e-01 1.33549221e+00 2.12808303e-01 3.14992377e-02
 7.71373638e-01 4.51547481e-01 2.43715981e-01 1.78431493e-01
 4.58365602e-01 2.18810379e-01 1.16286039e-01 1.91120232e+00
 9.88937693e-02 8.03519497e-01 1.67005389e+00 9.88657769e-01
 4.10118036e+00 2.30282121e-01 5.30188893e-01 3.74420659e-01
 6.00876083e-01 2.29927202e-01 2.70677055e-01 7.81367698e-01
 0.00000000e+00 7.76361538e-01 1.71655381e-01 1.65352199e+00
 1.57082848e-01 1.17997749e+00 0.00000000e+00 5.33273265e-01
 9.90918134e-01 5.15182985e-01 9.38957540e-01 2.01454589e-01
 4.07683004e-01 6.69954693e-01 2.00408948e-01 4.68781852e-02
 1.39632429e-02 9.01485840e-04 1.28001206e-03 0.00000000e+00
 1.02635335e-01 8.87345867e-01 0.00000000e+00 1.45024427e-01
 0.00000000e+00 1.09437545e+00 0.00000000e+00 0.00000000e+00
 1.27194972e-01 0.00000000e+00 9.78208889e-02 0.00000000e+00
 1.81610555e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00
 4.11453128e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 6.13391918e-02 3.58231757e-03 1.01934731e-02 0.00000000e+00
 3.14723147e-02 6.48351919e-02 2.12214367e-01 2.44160698e-01
 8.39281977e-01 1.70606636e+00 0.00000000e+00 5.53324726e-03
 0.00000000e+00 0.00000000e+00 0.00000000e+00 2.96946008e-01
 0.00000000e+00 1.63939632e-01 0.00000000e+00 1.14180996e-01
 7.96090474e-02 4.03864066e-01 1.57193211e-02 7.38871269e-01
 0.00000000e+00 9.89722603e-02 0.00000000e+00 0.00000000e+00
 9.66342780e-02 0.00000000e+00 5.62206451e-01 4.43654113e-01
 0.00000000e+00 3.60678079e-01 0.00000000e+00 1.93758231e-01
 8.26287693e-01 4.00791185e-01 0.00000000e+00 2.45235030e-01
 5.19493179e-01 0.00000000e+00 9.98821887e-03 0.00000000e+00
 0.00000000e+00 6.47239767e-02 5.58423174e-01 2.78250929e-01
 7.51245407e-01 0.00000000e+00 1.45071450e-02 1.43009726e+00
 4.64744483e-01 0.00000000e+00 3.19142908e-01 0.00000000e+00
 0.00000000e+00 8.71963131e-02 2.18249442e-01 2.58335797e-02
 2.11111636e+00 6.13150483e-01 1.00291362e-01 8.31868759e-01
 2.27476482e-02 5.88339534e+00 0.00000000e+00 8.67056137e-01
 0.00000000e+00 1.01226249e-02 0.00000000e+00 0.00000000e+00
 3.88681355e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 3.28375002e-01
 2.16727531e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 3.61566071e-01 0.00000000e+00 0.00000000e+00
 3.68421254e-02 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 4.92486181e-01 2.00061472e-01 0.00000000e+00
 2.55954134e-03 0.00000000e+00 0.00000000e+00 3.53125629e-02
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 2.43095714e-02
 0.00000000e+00 2.06012977e-02 2.85915951e-05 0.00000000e+00
 0.00000000e+00 0.00000000e+00 2.31139485e-01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 2.60629092e-02 1.29323093e-01
 0.00000000e+00 0.00000000e+00 1.48011358e-01 2.61945297e-01
 8.80536297e-02 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 9.40528684e-01 0.00000000e+00 0.00000000e+00 4.19974939e-03
 0.00000000e+00 0.00000000e+00 0.00000000e+00 3.45906628e-02
 0.00000000e+00 0.00000000e+00 0.00000000e+00 3.15878777e-02
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 4.13575336e-01 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.49122369e-03 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 4.27829205e-02 0.00000000e+00
 0.00000000e+00 3.79388424e-02 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 6.44283751e-03 0.00000000e+00 6.72347478e-01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.85128925e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.08764125e-01
 0.00000000e+00 0.00000000e+00 1.97291707e-01 1.75778881e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.05957403e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 3.91819372e-02
 4.43410897e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 4.73314171e-03
 0.00000000e+00 3.80307068e-02 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.35822190e-02 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 4.51837029e-02 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 2.25316025e-01 0.00000000e+00 0.00000000e+00
 6.79660684e-03 2.21811891e-02 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.42009275e-01 0.00000000e+00
 0.00000000e+00 7.36032203e-03 0.00000000e+00 2.04408327e-01
 0.00000000e+00 3.60008289e-02 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.10059551e-01 0.00000000e+00
 0.00000000e+00 9.57778626e-06 0.00000000e+00 0.00000000e+00
 5.44310910e-02 1.60605411e-01 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.08764547e-01
 6.69895280e-02 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 4.33463988e-01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.58770753e-01 2.13342963e-02
 3.31925541e-01 0.00000000e+00 1.28779754e-01 0.00000000e+00
 9.07747738e-04 8.92542310e-03 0.00000000e+00 4.74060232e-03
 5.91958314e-01 3.55551709e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 2.63157857e-03 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.45254868e-01 1.72663473e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 2.59001564e-02 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.52734273e-01 0.00000000e+00
 3.69665996e-02 0.00000000e+00 9.96286153e-02 0.00000000e+00
 8.18656084e-04 0.00000000e+00 2.61658624e-02 0.00000000e+00
 1.90573255e-02 0.00000000e+00 0.00000000e+00 5.14977870e-02
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 4.61624247e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.47452791e-01 0.00000000e+00 1.43335790e-01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 8.44124019e-02 0.00000000e+00
 0.00000000e+00 8.05789558e-03 5.55599478e-03 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 6.04196450e-02 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 2.29360928e-02 3.29252809e+00 0.00000000e+00
 1.02003878e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 7.39649079e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.51720709e-04 0.00000000e+00 3.04272525e-03 2.24565441e-03
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.04236689e-01 0.00000000e+00 1.33823459e+00 1.45709506e-01
 5.64916888e-02 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.77504688e-01 4.31857564e-02 0.00000000e+00 0.00000000e+00
 1.09976197e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 2.89137036e-01 0.00000000e+00
 8.25241545e-02 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 4.41339148e-01 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.94877461e-02 3.13295046e-02
 0.00000000e+00 0.00000000e+00 1.29310057e-01 1.79304665e-01
 0.00000000e+00 6.11756021e-02 3.33710985e-02 8.50738008e-03
 0.00000000e+00 0.00000000e+00 4.01274662e-04 0.00000000e+00
 0.00000000e+00 0.00000000e+00 3.40306921e-02 6.77078058e-02
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.40463370e-01 0.00000000e+00
 0.00000000e+00 2.90424384e-01 3.05446664e-01]"
