auc,accuracy,precision,recall,f1,confusion_matrix,best_params,feature_importances
0.8908666099506641,0.8333991314646664,0.8790282597917699,0.9087647360328037,0.8936491935483871,"[[ 338  244]
 [ 178 1773]]","{'classifier__depth': 3, 'classifier__iterations': 200, 'classifier__learning_rate': 0.1}","[2.69832462e+00 1.84858550e-01 1.30049833e-02 5.66547076e-02
 1.84150051e-01 1.80335188e-02 2.32524574e-01 2.07254461e-01
 1.96525318e-02 2.85446715e-02 1.01669488e-01 3.17108110e+00
 1.11681116e-01 2.59137333e-01 4.44636839e-02 1.09400319e-01
 5.92469231e-02 4.58870331e-02 1.18527989e+00 1.08083293e+00
 4.12353577e-01 4.92225845e+00 1.78512583e+00 8.30685796e+01]"
