auc,accuracy,precision,recall,f1,confusion_matrix,best_params,feature_importances
0.6467713384129916,0.7607802874743327,0.8983268983268984,0.8192488262910798,0.8569674647022714,"[[ 43  79]
 [154 698]]","{'classifier__max_depth': 7, 'classifier__max_features': 'log2', 'classifier__min_samples_leaf': 2, 'classifier__min_samples_split': 3, 'classifier__n_estimators': 150}","[0.18654382 0.00783702 0.         0.03293688 0.0172205  0.01939023
 0.04343201 0.04385731 0.00556151 0.00972682 0.01376233 0.13389563
 0.03573959 0.02556419 0.03214638 0.02050837 0.01863021 0.02537156
 0.05390079 0.06782985 0.07285802 0.05479374 0.07849327]"
