auc,accuracy,precision,recall,f1,confusion_matrix,best_params,feature_importances
0.6548141306857538,0.7731006160164271,0.8968553459119497,0.8368544600938967,0.8658166363084396,"[[ 40  82]
 [139 713]]","{'classifier__max_depth': 7, 'classifier__max_features': 'log2', 'classifier__min_samples_leaf': 3, 'classifier__min_samples_split': 3, 'classifier__n_estimators': 150}","[0.19430162 0.00737248 0.         0.03315783 0.01926831 0.02660109
 0.04246879 0.04089485 0.00416978 0.00833165 0.01071155 0.13127841
 0.03286056 0.03033504 0.02812091 0.01971512 0.01683573 0.02447306
 0.05571033 0.06794079 0.07005568 0.05112331 0.0842731 ]"
